"Date","Time","Open","High","Low","Close","Up","Down"
07/24/2008,17:00,1086.9,1097.5,1082.0,1093.8,61041,60794
07/25/2008,17:00,1093.7,1101.3,1084.6,1094.3,50345,50105
07/28/2008,17:00,1095.1,1099.0,1088.5,1096.4,36740,35803
07/29/2008,17:00,1096.1,1099.1,1079.2,1084.2,41347,47123
07/30/2008,17:00,1084.0,1085.2,1059.4,1071.6,27298,30443
07/31/2008,17:00,1073.7,1091.2,1072.0,1079.5,60170,61351
08/01/2008,17:00,1079.6,1082.7,1067.0,1076.0,51225,50684
08/04/2008,17:00,1075.7,1080.8,1058.8,1059.6,52749,57799
08/05/2008,17:00,1060.4,1060.6,1037.4,1038.7,63854,73059
08/06/2008,17:00,1038.4,1051.3,1037.2,1045.0,49637,50308
08/07/2008,17:00,1044.3,1049.3,1031.5,1036.8,53699,55673
08/08/2008,17:00,1036.1,1038.0,1014.2,1020.1,59826,64751
08/11/2008,17:00,1020.1,1029.4,981.2,986.9,86205,92800
08/12/2008,17:00,985.8,990.3,965.3,975.0,87711,93893
08/13/2008,17:00,975.1,993.1,968.2,989.7,73215,68695
08/14/2008,17:00,989.7,999.6,967.2,969.3,72966,76587
08/15/2008,17:00,969.0,969.3,934.4,950.0,68963,72131
08/18/2008,17:00,952.2,966.6,951.8,961.8,47096,48490
08/19/2008,17:00,961.6,979.6,944.2,976.4,64129,62113
08/20/2008,17:00,976.1,981.2,961.9,975.4,58048,61082
08/21/2008,17:00,975.3,1001.7,973.3,999.3,62309,54856
08/22/2008,17:00,997.8,1000.3,982.8,984.9,43587,48686
08/25/2008,17:00,987.8,988.6,977.8,983.9,38025,38305
08/26/2008,17:00,984.0,992.7,968.7,986.7,58534,61235
08/27/2008,17:00,986.0,998.1,982.7,988.7,47705,49141
08/28/2008,17:00,988.7,1006.4,987.2,995.9,62668,61401
08/29/2008,17:00,995.6,1000.9,991.1,992.7,38566,40182
09/01/2008,17:00,998.9,999.5,976.2,978.9,13347,14976
09/02/2008,17:00,978.7,981.6,951.9,966.7,76282,75555
09/03/2008,17:00,966.9,970.2,950.4,962.1,56992,59867
09/04/2008,17:00,963.1,976.2,954.8,957.3,59972,63343
09/05/2008,17:00,957.7,980.9,951.5,964.6,80240,83361
09/08/2008,17:00,972.3,979.6,957.5,963.1,65780,71161
09/09/2008,17:00,963.6,966.2,936.4,937.8,90260,95068
09/10/2008,17:00,937.4,944.4,911.8,913.1,87725,95240
09/11/2008,17:00,912.5,918.7,896.5,907.0,83518,83590
09/12/2008,17:00,909.4,927.2,905.9,925.7,70094,63872
09/15/2008,17:00,929.9,948.1,924.1,947.4,76931,77749
09/16/2008,17:00,948.0,950.3,931.9,939.2,70103,71104
09/17/2008,17:00,938.2,1029.6,934.2,1024.7,143120,129816
09/18/2008,17:00,1023.2,1082.7,992.7,1014.2,134393,137831
09/19/2008,17:00,1012.7,1038.1,985.2,1033.9,80592,76365
09/22/2008,17:00,1031.3,1070.5,1022.9,1060.0,83662,72410
09/23/2008,17:00,1062.7,1071.9,1041.7,1054.0,65654,67717
09/24/2008,17:00,1053.1,1064.5,1037.1,1045.0,59230,57717
09/25/2008,17:00,1046.2,1060.2,1025.5,1040.0,70443,72011
09/26/2008,17:00,1040.5,1076.8,1027.9,1039.8,70742,67780
09/29/2008,17:00,1034.7,1088.7,1028.9,1070.3,89407,81509
09/30/2008,17:00,1067.7,1076.9,1016.8,1032.7,59931,67697
10/01/2008,17:00,1033.6,1055.4,1026.3,1032.2,53749,57053
10/02/2008,17:00,1032.9,1038.3,990.2,997.2,64714,72424
10/03/2008,17:00,997.7,1009.4,979.2,996.0,62717,62842
10/06/2008,17:00,992.7,1035.7,985.1,1018.2,62006,59593
10/07/2008,17:00,1015.8,1050.4,1014.7,1045.2,55072,53495
10/08/2008,17:00,1047.6,1081.6,1036.8,1067.7,76177,80524
10/09/2008,17:00,1066.9,1085.7,1039.6,1074.3,44504,44112
10/10/2008,17:00,1072.0,1093.0,985.7,1010.5,95791,103818
10/13/2008,17:00,1012.5,1031.7,981.2,990.4,47878,49052
10/14/2008,17:00,991.9,1014.1,990.3,995.7,40669,44583
10/15/2008,17:00,994.6,1015.9,989.8,1004.7,41155,46726
10/16/2008,17:00,1007.7,1008.8,943.4,963.3,59186,65425
10/17/2008,17:00,964.1,973.6,928.9,942.1,45950,48718
10/20/2008,17:00,941.3,968.5,939.5,954.7,33789,34556
10/21/2008,17:00,954.7,961.7,923.1,929.2,45190,49342
10/22/2008,17:00,930.3,934.6,876.7,887.2,60433,68867
10/23/2008,17:00,886.7,891.9,851.9,878.7,59866,66525
10/24/2008,17:00,881.4,907.1,837.7,892.2,64914,65532
10/27/2008,17:00,891.8,904.5,863.7,887.7,47601,47853
10/28/2008,17:00,887.9,912.8,880.8,903.2,42331,42897
10/29/2008,17:00,903.8,932.0,892.7,912.6,54565,51894
10/30/2008,17:00,914.2,935.0,889.7,895.2,48813,48872
10/31/2008,17:00,894.1,899.2,873.8,882.0,42507,45160
11/03/2008,17:00,883.7,896.2,878.5,880.8,28865,32198
11/04/2008,17:00,880.6,926.0,878.5,919.8,43999,44783
11/05/2008,17:00,926.7,926.7,892.4,895.3,48339,50909
11/06/2008,17:00,895.1,918.0,884.2,888.6,48548,54353
11/07/2008,17:00,891.2,901.6,882.2,892.5,31687,31313
11/10/2008,17:00,896.5,925.6,895.1,901.9,43225,44725
11/11/2008,17:00,901.7,906.6,882.7,887.7,34223,41129
11/12/2008,17:00,889.0,895.1,865.0,867.3,41271,47363
11/13/2008,17:00,865.1,895.9,854.9,892.7,55310,57749
11/14/2008,17:00,890.7,910.7,880.7,897.9,44830,48788
11/17/2008,17:00,896.7,905.4,886.3,893.7,33749,35215
11/18/2008,17:00,893.6,902.3,887.0,894.2,32506,34054
11/19/2008,17:00,894.5,921.5,888.1,891.1,56609,56116
11/20/2008,17:00,891.9,910.1,889.3,902.6,45526,47943
11/21/2008,17:00,902.5,959.5,899.2,957.1,77825,74399
11/24/2008,17:00,958.7,986.8,942.9,978.6,57828,54919
11/25/2008,17:00,978.4,990.2,959.7,976.4,51804,53173
11/26/2008,17:00,975.8,978.7,963.5,968.6,13833,14834
11/27/2008,17:00,967.8,972.7,965.0,970.3,461,279
11/28/2008,17:00,972.2,975.7,964.9,972.9,1424,1591
12/01/2008,17:00,973.9,974.0,921.4,924.5,781,1333
12/02/2008,17:00,922.3,942.7,916.3,937.7,33946,35157
12/03/2008,17:00,938.1,938.5,918.6,929.4,35207,36545
12/04/2008,17:00,929.5,944.5,917.5,921.7,40289,41919
12/05/2008,17:00,921.2,927.8,895.7,910.3,46292,47501
12/08/2008,17:00,909.7,937.3,908.6,927.0,36187,35002
12/09/2008,17:00,927.2,935.2,917.0,931.6,33379,32678
12/10/2008,17:00,931.2,968.4,928.7,964.7,51889,50683
12/11/2008,17:00,964.1,989.8,957.0,975.4,48094,48552
12/12/2008,17:00,974.5,984.2,962.0,976.9,41496,43953
12/15/2008,17:00,979.5,998.2,974.9,992.8,45332,41688
12/16/2008,17:00,992.7,1015.3,984.7,1012.8,44158,43295
12/17/2008,17:00,1014.5,1038.1,1001.7,1023.5,63128,64411
12/18/2008,17:00,1020.6,1034.1,1003.3,1008.5,48869,55256
12/19/2008,17:00,1008.1,1009.4,984.6,992.3,32233,37380
12/22/2008,17:00,993.9,1007.5,991.2,1002.8,24143,26114
12/23/2008,17:00,1003.5,1004.3,984.3,995.1,21846,22972
12/24/2008,17:00,995.0,1004.1,989.9,1003.2,10246,9824
12/26/2008,17:00,1002.0,1028.5,997.9,1024.5,12151,10538
12/29/2008,17:00,1027.5,1046.5,1024.5,1035.4,33808,34658
12/30/2008,17:00,1035.6,1040.4,1019.2,1029.0,22693,24277
12/31/2008,17:00,1029.2,1040.5,1011.8,1037.5,22029,22640
01/02/2009,17:00,1037.5,1043.6,1022.6,1030.4,20883,20272
01/05/2009,17:00,1035.2,1040.0,998.0,1014.2,42950,45718
01/06/2009,17:00,1013.6,1025.9,993.3,1018.9,45992,47811
01/07/2009,17:00,1018.7,1022.3,990.5,997.1,54926,55439
01/08/2009,17:00,997.7,1019.8,991.2,1012.2,49422,51481
01/09/2009,17:00,1012.3,1023.8,999.5,1008.5,49865,50291
01/12/2009,17:00,1010.6,1012.0,969.6,975.2,54918,59885
01/13/2009,17:00,976.0,985.9,968.5,975.6,41122,41786
01/14/2009,17:00,976.3,984.4,961.1,965.5,46813,48258
01/15/2009,17:00,964.8,976.6,956.0,972.2,48850,49572
01/16/2009,17:00,971.8,998.1,970.2,997.6,44945,43047
01/19/2009,17:00,998.6,1000.8,986.1,990.8,10424,11379
01/20/2009,17:00,989.3,1021.1,978.1,1011.3,62918,59691
01/21/2009,17:00,1011.8,1019.1,997.5,1008.2,45358,41148
01/22/2009,17:00,1008.5,1017.7,998.0,1011.9,43719,40828
01/23/2009,17:00,1011.7,1058.3,1006.6,1054.1,81524,69719
01/26/2009,17:00,1053.4,1070.8,1043.5,1057.0,50929,53237
01/27/2009,17:00,1057.4,1062.1,1046.7,1052.8,33855,35653
01/28/2009,17:00,1054.0,1057.9,1036.5,1041.2,43731,46501
01/29/2009,17:00,1042.6,1064.1,1028.7,1062.7,18572,16191
01/30/2009,17:00,1064.2,1084.5,1056.3,1082.6,56847,52582
02/02/2009,17:00,1080.2,1082.2,1055.3,1059.1,39878,45746
02/03/2009,17:00,1057.6,1067.5,1043.5,1054.5,47293,50214
02/04/2009,17:00,1054.3,1064.1,1049.4,1060.5,35261,33587
02/05/2009,17:00,1059.6,1079.5,1056.6,1069.1,45762,45415
02/06/2009,17:00,1068.4,1075.1,1058.6,1065.9,36301,35240
02/09/2009,17:00,1066.6,1066.6,1045.1,1048.9,35213,36409
02/10/2009,17:00,1049.1,1072.9,1045.2,1069.6,50903,48572
02/11/2009,17:00,1069.4,1102.2,1065.2,1093.3,75442,68085
02/12/2009,17:00,1092.6,1107.2,1089.7,1100.7,53895,51820
02/13/2009,17:00,1099.8,1100.1,1086.2,1095.5,31680,36107
02/16/2009,17:00,1094.0,1101.5,1090.5,1095.6,7486,7449
02/17/2009,17:00,1096.0,1128.6,1094.2,1124.5,53907,51394
02/18/2009,17:00,1123.4,1141.9,1114.8,1138.6,55512,53969
02/19/2009,17:00,1140.2,1141.1,1122.7,1128.1,45698,53401
02/20/2009,17:00,1126.4,1160.9,1124.7,1148.2,69080,69341
02/23/2009,17:00,1147.5,1152.8,1129.4,1145.8,48440,51089
02/24/2009,17:00,1145.3,1150.2,1113.4,1116.8,63174,73548
02/25/2009,17:00,1115.7,1132.9,1098.4,1108.1,62396,68031
02/26/2009,17:00,1106.8,1110.8,1085.4,1099.8,61160,62259
02/27/2009,17:00,1100.2,1117.2,1080.2,1097.0,65924,67791
03/02/2009,17:00,1093.5,1112.7,1074.2,1080.1,55486,59218
03/03/2009,17:00,1081.2,1086.7,1058.9,1070.2,56455,58448
03/04/2009,17:00,1069.7,1076.9,1053.6,1060.2,42227,47523
03/05/2009,17:00,1060.0,1090.7,1059.4,1086.6,47729,42709
03/06/2009,17:00,1087.4,1098.7,1083.8,1093.6,42637,44292
03/09/2009,17:00,1094.4,1096.0,1064.3,1075.5,41403,47603
03/10/2009,17:00,1076.1,1076.3,1044.3,1051.2,52903,60367
03/11/2009,17:00,1049.3,1067.0,1045.8,1062.2,40067,39926
03/12/2009,17:00,1059.9,1084.8,1059.5,1080.7,49805,49484
03/13/2009,17:00,1080.6,1094.3,1072.8,1083.2,34627,33464
03/16/2009,17:00,1081.5,1083.8,1068.5,1077.2,27912,29464
03/17/2009,17:00,1077.7,1078.5,1065.6,1068.5,26984,30475
03/18/2009,17:00,1068.4,1103.3,1035.9,1095.2,91588,94221
03/19/2009,17:00,1094.8,1116.7,1079.2,1113.4,72750,73449
03/20/2009,17:00,1112.4,1121.0,1099.9,1105.7,41440,42303
03/23/2009,17:00,1103.7,1111.3,1089.2,1092.9,32662,37743
03/24/2009,17:00,1091.6,1097.8,1070.1,1079.6,49719,51158
03/25/2009,17:00,1080.8,1095.2,1069.2,1087.1,52062,52348
03/26/2009,17:00,1088.1,1099.8,1085.2,1087.2,30110,31499
03/27/2009,17:00,1087.6,1089.9,1072.2,1076.2,25554,28442
03/30/2009,17:00,1077.8,1085.7,1061.8,1069.8,17299,18054
03/31/2009,17:00,1070.3,1077.9,1064.6,1072.4,35762,36201
04/01/2009,17:00,1071.0,1086.8,1069.6,1080.2,32726,32908
04/02/2009,17:00,1080.1,1082.8,1047.1,1057.0,66761,68565
04/03/2009,17:00,1056.0,1062.8,1043.5,1045.2,42367,45493
04/06/2009,17:00,1049.0,1050.5,1016.0,1021.3,50531,53674
04/07/2009,17:00,1021.1,1037.9,1021.1,1033.8,31473,29559
04/08/2009,17:00,1035.6,1042.7,1030.2,1032.7,30755,28577
04/09/2009,17:00,1033.6,1038.8,1027.0,1031.5,24239,26286
04/13/2009,17:00,1033.9,1052.2,1033.9,1045.9,22676,22077
04/14/2009,17:00,1045.2,1050.7,1038.1,1042.3,25278,26403
04/15/2009,17:00,1042.2,1053.1,1037.2,1043.5,25080,25723
04/16/2009,17:00,1044.0,1046.0,1024.0,1027.3,34278,39694
04/17/2009,17:00,1027.9,1028.9,1016.6,1020.8,31591,31986
04/20/2009,17:00,1021.2,1040.7,1016.6,1036.5,35786,33259
04/21/2009,17:00,1037.5,1047.4,1030.5,1035.5,29635,31608
04/22/2009,17:00,1035.8,1045.8,1033.8,1041.3,25326,25019
04/23/2009,17:00,1042.3,1061.4,1041.5,1056.0,39682,39597
04/24/2009,17:00,1056.5,1066.4,1055.2,1065.1,31804,30804
04/27/2009,17:00,1066.0,1070.7,1056.8,1058.3,26782,27678
04/28/2009,17:00,1058.2,1058.7,1035.6,1045.2,34498,34941
04/29/2009,17:00,1045.0,1055.0,1039.3,1049.5,28197,25932
04/30/2009,17:00,1049.6,1051.8,1031.1,1039.6,32692,35784
05/01/2009,17:00,1039.9,1041.8,1031.5,1037.9,18810,19926
05/04/2009,17:00,1038.5,1059.3,1036.6,1054.0,34135,37712
05/05/2009,17:00,1054.4,1067.7,1044.2,1048.7,37918,40159
05/06/2009,17:00,1048.3,1064.5,1046.4,1063.1,35962,35878
05/07/2009,17:00,1063.5,1077.5,1059.9,1061.8,48359,49444
05/08/2009,17:00,1062.7,1072.0,1056.5,1068.0,32993,32322
05/11/2009,17:00,1068.0,1069.4,1059.8,1064.7,20168,21215
05/12/2009,17:00,1064.9,1075.9,1063.4,1074.7,34526,32394
05/13/2009,17:00,1074.3,1082.4,1068.8,1077.5,40202,41627
05/14/2009,17:00,1078.0,1080.4,1071.5,1077.6,25179,25689
05/15/2009,17:00,1077.9,1085.8,1075.1,1083.2,29560,30177
05/18/2009,17:00,1081.5,1085.1,1066.2,1069.4,35499,40969
05/19/2009,17:00,1069.2,1080.9,1068.6,1076.3,29775,27355
05/20/2009,17:00,1076.6,1092.0,1076.3,1089.6,43764,41413
05/21/2009,17:00,1089.5,1108.0,1086.8,1104.9,48110,43465
05/22/2009,17:00,1106.1,1114.1,1101.1,1108.3,38407,34793
05/25/2009,17:00,1108.6,1111.1,1103.8,1109.6,4900,4556
05/26/2009,17:00,1109.9,1109.9,1087.6,1103.0,38647,37865
05/27/2009,17:00,1104.3,1110.6,1097.2,1100.5,35041,38364
05/28/2009,17:00,1099.6,1115.9,1095.0,1109.5,19959,18762
05/29/2009,17:00,1110.1,1131.3,1109.7,1129.8,47163,41762
06/01/2009,17:00,1130.3,1139.5,1123.4,1124.9,41625,42669
06/02/2009,17:00,1126.2,1137.6,1119.8,1132.2,40779,41283
06/03/2009,17:00,1132.5,1141.4,1110.8,1113.5,56688,63396
06/04/2009,17:00,1113.3,1132.7,1111.3,1130.3,54442,51914
06/05/2009,17:00,1130.7,1134.3,1103.1,1105.8,65655,73850
06/08/2009,17:00,1105.6,1110.4,1093.1,1102.1,41042,44103
06/09/2009,17:00,1101.1,1113.8,1097.6,1104.9,42474,40263
06/10/2009,17:00,1105.1,1116.0,1096.9,1104.5,48500,52062
06/11/2009,17:00,1104.9,1112.5,1091.8,1105.0,50088,50905
06/12/2009,17:00,1105.6,1108.5,1085.5,1089.5,44841,47422
06/15/2009,17:00,1089.6,1089.6,1075.8,1078.1,38930,44984
06/16/2009,17:00,1078.1,1089.9,1077.0,1084.8,33267,36417
06/17/2009,17:00,1084.7,1090.4,1077.7,1088.8,39495,38356
06/18/2009,17:00,1089.3,1093.3,1079.8,1082.8,35637,37576
06/19/2009,17:00,1083.3,1089.0,1080.8,1083.5,27313,27756
06/22/2009,17:00,1084.4,1084.9,1067.6,1072.1,40817,47031
06/23/2009,17:00,1071.8,1076.7,1062.5,1074.9,40333,40324
06/24/2009,17:00,1075.7,1093.7,1072.1,1080.8,51177,54112
06/25/2009,17:00,1081.3,1089.7,1079.6,1088.7,34336,32493
06/26/2009,17:00,1089.4,1098.3,1085.9,1089.5,34499,33157
06/29/2009,17:00,1090.0,1092.5,1082.9,1087.3,25893,25774
06/30/2009,17:00,1087.4,1094.7,1072.0,1075.9,45584,48201
07/01/2009,17:00,1075.4,1096.3,1075.4,1090.4,44088,44190
07/02/2009,17:00,1090.2,1091.4,1075.9,1078.7,35018,39412
07/03/2009,17:00,1078.1,1083.6,1077.1,1081.8,5153,5240
07/06/2009,17:00,1081.3,1081.6,1069.6,1074.3,27964,32055
07/07/2009,17:00,1073.9,1081.7,1070.3,1073.8,32643,33124
07/08/2009,17:00,1073.4,1075.2,1054.1,1058.3,53046,58285
07/09/2009,17:00,1058.6,1068.2,1055.5,1061.3,35373,33673
07/10/2009,17:00,1061.4,1064.5,1055.9,1062.1,27359,28169
07/13/2009,17:00,1061.6,1072.7,1056.7,1069.5,36720,35568
07/14/2009,17:00,1070.5,1077.1,1067.1,1074.8,32085,31142
07/15/2009,17:00,1074.7,1091.6,1073.8,1088.6,45526,45495
07/16/2009,17:00,1088.6,1089.8,1081.9,1086.8,25389,26103
07/17/2009,17:00,1087.1,1089.1,1080.9,1087.0,23892,23934
07/20/2009,17:00,1087.8,1104.7,1086.3,1097.9,40716,37898
07/21/2009,17:00,1099.1,1103.1,1093.6,1098.0,29595,31921
07/22/2009,17:00,1098.2,1104.3,1093.9,1100.9,32908,34308
07/23/2009,17:00,1102.0,1106.8,1096.5,1098.6,35209,36076
07/24/2009,17:00,1097.3,1103.7,1095.9,1100.6,22600,22042
07/27/2009,17:00,1100.7,1109.3,1097.1,1102.9,30949,29261
07/28/2009,17:00,1102.9,1106.1,1083.1,1087.0,48114,51639
07/29/2009,17:00,1087.1,1090.2,1074.5,1078.8,32638,34598
07/30/2009,17:00,1078.5,1086.3,1077.7,1083.6,9360,9291
07/31/2009,17:00,1084.0,1106.9,1080.7,1103.4,44794,45021
08/03/2009,17:00,1101.4,1113.8,1101.2,1105.9,43026,40841
08/04/2009,17:00,1106.9,1119.6,1100.0,1115.9,42315,41895
08/05/2009,17:00,1117.2,1117.7,1108.0,1112.7,32607,35204
08/06/2009,17:00,1111.9,1121.2,1105.1,1112.2,44604,46198
08/07/2009,17:00,1112.1,1114.9,1102.4,1104.1,38834,43129
08/10/2009,17:00,1103.5,1106.2,1091.1,1095.2,33959,35212
08/11/2009,17:00,1095.3,1098.8,1090.5,1095.0,22531,23410
08/12/2009,17:00,1095.5,1101.3,1089.0,1096.0,29283,30967
08/13/2009,17:00,1096.9,1110.0,1096.7,1103.7,32463,31433
08/14/2009,17:00,1103.6,1108.3,1090.6,1097.4,34146,36979
08/17/2009,17:00,1096.1,1097.3,1078.2,1082.7,41197,42193
08/18/2009,17:00,1081.9,1088.5,1081.9,1087.0,24055,22881
08/19/2009,17:00,1087.1,1093.7,1080.2,1090.5,35472,35505
08/20/2009,17:00,1091.1,1094.2,1085.4,1088.7,24789,24358
08/21/2009,17:00,1088.8,1106.8,1086.1,1102.3,41101,40189
08/24/2009,17:00,1101.7,1105.4,1082.6,1089.9,33091,36872
08/25/2009,17:00,1090.7,1103.2,1090.0,1092.9,34947,34969
08/26/2009,17:00,1093.1,1098.6,1088.1,1093.8,31754,31490
08/27/2009,17:00,1093.8,1099.2,1089.5,1096.2,29359,27113
08/28/2009,17:00,1096.4,1111.5,1096.4,1103.3,40283,40125
08/31/2009,17:00,1104.3,1109.0,1091.2,1099.2,35505,33394
09/01/2009,17:00,1098.9,1105.5,1094.4,1104.5,40803,42081
09/02/2009,17:00,1105.0,1129.3,1099.4,1126.9,71762,67589
09/03/2009,17:00,1126.3,1146.4,1123.0,1141.4,75509,68060
09/04/2009,17:00,1141.2,1145.3,1133.9,1143.0,52076,53692
09/07/2009,17:00,1141.8,1145.3,1139.5,1143.9,10495,8766
09/08/2009,17:00,1143.8,1156.6,1140.1,1144.5,65409,64075
09/09/2009,17:00,1145.7,1151.9,1135.7,1140.5,56590,60741
09/10/2009,17:00,1140.4,1147.4,1130.1,1144.9,54058,56120
09/11/2009,17:00,1145.4,1160.6,1143.2,1153.7,63350,58329
09/14/2009,17:00,1154.6,1157.7,1141.3,1148.4,40683,43792
09/15/2009,17:00,1147.8,1158.4,1139.9,1156.1,54991,52537
09/16/2009,17:00,1155.9,1170.2,1154.8,1165.8,57501,55059
09/17/2009,17:00,1165.2,1172.7,1157.5,1161.9,54050,53660
09/18/2009,17:00,1161.4,1166.4,1154.3,1155.6,45524,48150
09/21/2009,17:00,1153.7,1155.2,1143.2,1151.9,42566,45630
09/22/2009,17:00,1151.9,1168.4,1151.1,1162.8,43861,42292
09/23/2009,17:00,1163.0,1167.3,1154.1,1156.0,48921,52217
09/24/2009,17:00,1155.6,1167.9,1138.2,1142.0,78479,83960
09/25/2009,17:00,1139.7,1147.4,1132.4,1139.0,56185,56238
09/28/2009,17:00,1140.0,1144.9,1133.6,1139.1,37854,38382
09/29/2009,17:00,1139.5,1144.1,1133.0,1140.1,45029,46331
09/30/2009,17:00,1140.9,1157.7,1139.6,1155.4,67095,64080
10/01/2009,17:00,1155.2,1158.0,1145.5,1147.0,51264,55777
10/02/2009,17:00,1145.9,1155.7,1133.9,1150.0,62772,66147
10/05/2009,17:00,1150.9,1165.8,1148.5,1165.5,50599,44562
10/06/2009,17:00,1164.7,1191.9,1163.5,1189.9,100363,90348
10/07/2009,17:00,1189.6,1196.6,1184.7,1192.2,65033,64387
10/08/2009,17:00,1192.6,1209.6,1190.7,1202.9,95269,87910
10/09/2009,17:00,1202.8,1203.6,1191.6,1197.0,55494,56760
10/12/2009,17:00,1196.9,1207.4,1194.9,1204.6,33643,32290
10/13/2009,17:00,1201.9,1216.6,1199.1,1212.0,67289,65794
10/14/2009,17:00,1212.2,1218.9,1203.4,1210.1,61289,62702
10/15/2009,17:00,1210.2,1213.7,1193.1,1198.0,65816,73342
10/16/2009,17:00,1197.9,1204.8,1190.6,1201.4,57129,59262
10/19/2009,17:00,1200.4,1212.7,1195.5,1211.6,43204,41069
10/20/2009,17:00,1211.9,1215.9,1199.5,1202.9,54261,57702
10/21/2009,17:00,1202.7,1212.6,1195.0,1206.5,60428,63209
10/22/2009,17:00,1206.4,1209.6,1198.9,1207.9,49881,52753
10/23/2009,17:00,1208.0,1215.7,1197.3,1202.9,69444,73371
10/26/2009,17:00,1202.4,1207.7,1185.0,1186.3,68838,79880
10/27/2009,17:00,1185.4,1191.2,1179.8,1186.8,64683,73838
10/28/2009,17:00,1186.9,1189.5,1173.8,1175.4,64609,73670
10/29/2009,17:00,1174.6,1195.3,1173.8,1194.2,58765,54974
10/30/2009,17:00,1194.0,1196.1,1182.3,1192.2,57016,60193
11/02/2009,17:00,1190.3,1210.3,1189.1,1207.0,63257,60727
11/03/2009,17:00,1207.3,1235.4,1202.4,1231.9,98493,91830
11/04/2009,17:00,1232.5,1245.4,1227.4,1239.1,82013,81317
11/05/2009,17:00,1241.0,1242.1,1231.2,1237.4,40765,46724
11/06/2009,17:00,1237.5,1248.8,1233.4,1242.8,67448,64044
11/09/2009,17:00,1244.9,1258.6,1242.9,1251.1,55554,51085
11/10/2009,17:00,1250.6,1256.6,1244.1,1252.9,59751,61363
11/11/2009,17:00,1252.9,1266.0,1252.5,1264.4,61262,55030
11/12/2009,17:00,1264.1,1270.3,1249.7,1250.4,67528,76623
11/13/2009,17:00,1250.2,1266.6,1248.1,1265.9,60225,57173
11/16/2009,17:00,1266.5,1291.1,1266.4,1287.5,79881,73159
11/17/2009,17:00,1287.0,1288.9,1274.7,1288.3,59717,61710
11/18/2009,17:00,1287.8,1300.3,1282.9,1292.4,72992,72588
11/19/2009,17:00,1290.9,1293.4,1276.9,1291.5,69394,72383
11/20/2009,17:00,1291.9,1298.3,1279.4,1297.6,64387,63815
11/23/2009,17:00,1298.9,1320.9,1298.5,1312.3,78465,71894
11/24/2009,17:00,1311.3,1318.6,1304.6,1316.1,70450,69797
11/25/2009,17:00,1316.5,1339.2,1313.7,1338.9,65430,57967
11/26/2009,17:00,1339.7,1341.9,1327.6,1339.7,15374,16440
11/27/2009,17:00,1337.7,1338.8,1277.0,1324.7,20157,23406
11/30/2009,17:00,1327.3,1330.3,1310.3,1325.9,80642,77856
12/01/2009,17:00,1326.7,1349.3,1321.7,1343.0,85278,77145
12/02/2009,17:00,1342.3,1363.7,1341.8,1361.9,89159,86767
12/03/2009,17:00,1361.8,1372.8,1350.5,1353.8,100806,105572
12/04/2009,17:00,1354.0,1359.2,1292.7,1307.8,162026,181724
12/07/2009,17:00,1305.6,1311.5,1281.4,1304.1,128234,131539
12/08/2009,17:00,1305.1,1315.5,1270.6,1274.1,107121,118481
12/09/2009,17:00,1274.8,1293.7,1262.3,1274.7,121155,127032
12/10/2009,17:00,1275.4,1283.0,1267.1,1276.9,78860,78373
12/11/2009,17:00,1278.6,1288.7,1255.5,1261.2,97164,103052
12/14/2009,17:00,1259.9,1274.2,1257.0,1273.2,62827,63575
12/15/2009,17:00,1273.5,1275.3,1257.3,1271.3,70493,73551
12/16/2009,17:00,1271.0,1287.8,1267.7,1284.1,77244,72941
12/17/2009,17:00,1284.0,1288.2,1241.0,1243.9,99950,113024
12/18/2009,17:00,1244.3,1263.4,1242.7,1258.7,79154,78778
12/21/2009,17:00,1257.2,1266.1,1236.1,1239.0,61335,69397
12/22/2009,17:00,1238.0,1243.5,1220.5,1229.8,82798,88836
12/23/2009,17:00,1230.4,1242.1,1225.4,1233.4,46578,44624
12/24/2009,17:00,1233.9,1252.2,1233.6,1251.9,28311,23939
12/28/2009,17:00,1253.3,1259.8,1247.4,1253.5,35077,33110
12/29/2009,17:00,1254.2,1254.5,1242.4,1243.0,41219,45718
12/30/2009,17:00,1243.8,1244.0,1231.9,1238.7,37563,40113
12/31/2009,17:00,1239.4,1252.9,1238.4,1242.8,28277,26976
01/04/2010,17:00,1244.3,1269.9,1239.1,1267.1,68300,62363
01/05/2010,17:00,1267.3,1274.9,1260.8,1263.6,65319,64715
01/06/2010,17:00,1263.8,1286.3,1262.1,1284.1,78573,75113
01/07/2010,17:00,1284.3,1284.8,1274.0,1276.8,53508,58277
01/08/2010,17:00,1276.8,1285.3,1264.8,1283.7,91621,94390
01/11/2010,17:00,1284.3,1308.3,1284.3,1297.2,68234,68901
01/12/2010,17:00,1297.3,1303.6,1269.6,1273.8,92595,106272
01/13/2010,17:00,1274.3,1284.2,1263.8,1283.5,91207,91537
01/14/2010,17:00,1283.2,1292.0,1276.0,1288.2,65468,67144
01/15/2010,17:00,1287.3,1291.3,1271.8,1276.0,57632,62438
01/18/2010,17:00,1276.0,1283.0,1272.8,1278.7,13390,12817
01/19/2010,17:00,1279.1,1286.0,1274.1,1283.4,60639,59566
01/20/2010,17:00,1283.8,1287.0,1252.1,1256.3,91240,101662
01/21/2010,17:00,1257.7,1262.7,1233.3,1239.0,108018,113997
